id,scale,size,word,kind,keyWidth
5,1x1,0.75,you,Average,0.355685
5,1x1,0.75,cannot,FirstKey,0.218863
5,1x1,0.75,cannot,LastKey,0.407638
5,1x1,0.75,cannot,Average,0.427083
5,1x1,0.75,refuse,FirstKey,0.290167
5,1x1,0.75,refuse,LastKey,0.5732
5,1x1,0.75,refuse,Average,0.39398
5,1x1,0.75,the,FirstKey,1.42388
5,1x1,0.75,the,LastKey,0.206599
5,1x1,0.75,the,Average,1.40086
5,1x1,0.75,five,FirstKey,0.641182
5,1x1,0.75,five,LastKey,0.6513
5,1x1,0.75,five,Average,0.391431
5,1x1,0.75,boxing,FirstKey,0.851181
5,1x1,0.75,boxing,LastKey,0.449456
5,1x1,0.75,boxing,Average,0.480545
5,1x1,0.75,wizards,FirstKey,0.412144
5,1x1,0.75,wizards,LastKey,0.257933
5,1x1,0.75,wizards,Average,0.352939
5,1x1,0.75,jump,FirstKey,1.04351
5,1x1,0.75,jump,LastKey,0.345888
5,1x1,0.75,jump,Average,0.362176
5,1x1,0.75,quickly,FirstKey,0.233804
5,1x1,0.75,quickly,LastKey,0.42394
5,1x1,0.75,quickly,Average,0.496306
5,1x1,0.75,he,FirstKey,0.57937
5,1x1,0.75,he,LastKey,0.516258
5,1x1,0.75,he,Average,0.613563
5,1x1,0.75,is,FirstKey,1.35278
5,1x1,0.75,is,LastKey,0.302387
5,1x1,0.75,is,Average,0.576558
5,1x1,0.75,just,FirstKey,0.149945
5,1x1,0.75,just,LastKey,0.47705
5,1x1,0.75,just,Average,0.289725
5,1x1,0.75,like,FirstKey,1.1613
5,1x1,0.75,like,LastKey,0.416482
5,1x1,0.75,like,Average,0.642752
5,1x1,0.75,everyone,FirstKey,0.155342
5,1x1,0.75,everyone,LastKey,0.596228
5,1x1,0.75,everyone,Average,0.65681
5,1x1,0.75,else,FirstKey,0.19146
5,1x1,0.75,else,LastKey,0.172311
5,1x1,0.75,else,Average,0.469227
5,1x1,0.75,love,FirstKey,0.954826
5,1x1,0.75,love,LastKey,0.631381
5,1x1,0.75,love,Average,0.351115
5,1x1,0.75,means,FirstKey,1.20597
5,1x1,0.75,means,LastKey,0.241851
5,1x1,0.75,means,Average,0.649909
5,1x1,0.75,many,FirstKey,0.808622
5,1x1,0.75,many,LastKey,0.25321
5,1x1,0.75,many,Average,0.439571
5,1x1,0.75,things,FirstKey,1.2716
5,1x1,0.75,things,LastKey,0.463055
5,1x1,0.75,things,Average,0.786539
5,1x1,0.75,my,FirstKey,2.83271
5,1x1,0.75,my,LastKey,0.464987
5,1x1,0.75,my,Average,1.73931
5,1x1,0.75,watch,FirstKey,1.51132
5,1x1,0.75,watch,LastKey,0.765165
5,1x1,0.75,watch,Average,0.581965
5,1x1,0.75,fell,FirstKey,0.29284
5,1x1,0.75,fell,LastKey,0.318604
5,1x1,0.75,fell,Average,0.383129
5,1x1,0.75,in,FirstKey,1.54152
5,1x1,0.75,in,LastKey,0.322545
5,1x1,0.75,in,Average,0.864531
5,1x1,0.75,the,FirstKey,1.17048
5,1x1,0.75,the,LastKey,0.371797
5,1x1,0.75,the,Average,0.585918
5,1x1,0.75,water,FirstKey,0.614929
5,1x1,0.75,water,LastKey,0.571682
5,1x1,0.75,water,Average,0.60975
5,1x1,0.75,breathing,FirstKey,0.556324
5,1x1,0.75,breathing,LastKey,0.414087
5,1x1,0.75,breathing,Average,0.728567
5,1x1,0.75,is,FirstKey,0.7663
5,1x1,0.75,is,LastKey,0.303727
5,1x1,0.75,is,Average,0.426451
5,1x1,0.75,difficult,FirstKey,1.07138
5,1x1,0.75,difficult,LastKey,0.452514
5,1x1,0.75,difficult,Average,0.616667
5,1x1,0.75,if,FirstKey,2.83327
5,1x1,0.75,if,LastKey,0.523394
5,1x1,0.75,if,Average,1.71229
5,1x1,0.75,at,FirstKey,0.677034
5,1x1,0.75,at,LastKey,0.536949
5,1x1,0.75,at,Average,0.313078
5,1x1,0.75,first,FirstKey,0.6783
5,1x1,0.75,first,LastKey,1.06079
5,1x1,0.75,first,Average,0.763177
5,1x1,0.75,you,FirstKey,1.22186
5,1x1,0.75,you,LastKey,0.363604
5,1x1,0.75,you,Average,0.574673
5,1x1,0.75,do,FirstKey,0.945216
5,1x1,0.75,do,LastKey,0.180976
5,1x1,0.75,do,Average,0.638081
5,1x1,0.75,not,FirstKey,0.751135
5,1x1,0.75,not,LastKey,0.624189
5,1x1,0.75,not,Average,0.356633
5,1x1,0.75,succeed,FirstKey,0.139965
5,1x1,0.75,succeed,LastKey,0.226285
5,1x1,0.75,succeed,Average,0.627208
5,1x1,0.75,please,FirstKey,1.00261
5,1x1,0.75,please,LastKey,0.426178
5,1x1,0.75,please,Average,0.361307
5,1x1,0.75,provide,FirstKey,1.06592
5,1x1,0.75,provide,LastKey,0.260886
5,1x1,0.75,provide,Average,0.719919
5,1x1,0.75,your,FirstKey,1.26662
5,1x1,0.75,your,LastKey,0.341646
5,1x1,0.75,your,Average,0.740101
5,1x1,0.75,date,FirstKey,0.644982
5,1x1,0.75,date,LastKey,0.488719
5,1x1,0.75,date,Average,0.526832
5,1x1,0.75,of,FirstKey,0.680608
5,1x1,0.75,of,LastKey,0.463795
5,1x1,0.75,of,Average,0.35405
5,1x1,0.75,birth,FirstKey,0.800207
5,1x1,0.75,birth,LastKey,1.22244
5,1x1,0.75,birth,Average,0.784553
5,1x1,0.5,the,FirstKey,0.927311
5,1x1,0.5,the,LastKey,0.8543
5,1x1,0.5,the,Average,0.780923
5,1x1,0.5,world,FirstKey,0.392856
5,1x1,0.5,world,LastKey,0.30971
5,1x1,0.5,world,Average,0.542815
5,1x1,0.5,is,FirstKey,1.41668
5,1x1,0.5,is,LastKey,0.5658
5,1x1,0.5,is,Average,0.766936
5,1x1,0.5,stage,FirstKey,0.705092
5,1x1,0.5,stage,LastKey,0.35166
5,1x1,0.5,stage,Average,0.758726
5,1x1,0.5,the,FirstKey,0.323843
5,1x1,0.5,the,LastKey,0.162816
5,1x1,0.5,the,Average,0.364074
5,1x1,0.5,force,FirstKey,0.56847
5,1x1,0.5,force,LastKey,0.163583
5,1x1,0.5,force,Average,0.735599
5,1x1,0.5,is,FirstKey,0.231914
5,1x1,0.5,is,LastKey,0.387523
5,1x1,0.5,is,Average,0.193704
5,1x1,0.5,with,FirstKey,0.700207
5,1x1,0.5,with,LastKey,0.226202
5,1x1,0.5,with,Average,0.767798
5,1x1,0.5,you,FirstKey,1.03357
5,1x1,0.5,you,LastKey,0.917333
5,1x1,0.5,you,Average,0.42833
5,1x1,0.5,watch,FirstKey,0.972926
5,1x1,0.5,watch,LastKey,0.180555
5,1x1,0.5,watch,Average,0.403669
5,1x1,0.5,out,FirstKey,0.703595
5,1x1,0.5,out,LastKey,0.44103
5,1x1,0.5,out,Average,0.310546
5,1x1,0.5,for,FirstKey,0.0542373
5,1x1,0.5,for,LastKey,0.166023
5,1x1,0.5,for,Average,0.545295
5,1x1,0.5,low,FirstKey,0.716861
5,1x1,0.5,low,LastKey,0.354329
5,1x1,0.5,low,Average,0.7001
5,1x1,0.5,flying,FirstKey,0.833796
5,1x1,0.5,flying,LastKey,1.04167
5,1x1,0.5,flying,Average,0.88649
5,1x1,0.5,objects,FirstKey,0.37054
5,1x1,0.5,objects,LastKey,0.153761
5,1x1,0.5,objects,Average,0.482528
5,1x1,0.5,you,FirstKey,1.42388
5,1x1,0.5,you,LastKey,0.655262
5,1x1,0.5,you,Average,0.864706
5,1x1,0.5,must,FirstKey,1.51648
5,1x1,0.5,must,LastKey,0.336826
5,1x1,0.5,must,Average,0.767084
5,1x1,0.5,be,FirstKey,0.446675
5,1x1,0.5,be,LastKey,0.503251
5,1x1,0.5,be,Average,0.462018
5,1x1,0.5,getting,FirstKey,0.791788
5,1x1,0.5,getting,LastKey,0.736569
5,1x1,0.5,getting,Average,0.364071
5,1x1,0.5,old,FirstKey,2.36462
5,1x1,0.5,old,LastKey,0.0655136
5,1x1,0.5,old,Average,0.949159
5,1x1,0.5,my,FirstKey,2.83271
5,1x1,0.5,my,LastKey,1.13224
5,1x1,0.5,my,Average,1.52241
5,1x1,0.5,favorite,FirstKey,1.38891
5,1x1,0.5,favorite,LastKey,0.323386
5,1x1,0.5,favorite,Average,0.605772
5,1x1,0.5,place,FirstKey,0.989836
5,1x1,0.5,place,LastKey,0.45986
5,1x1,0.5,place,Average,0.410458
5,1x1,0.5,to,FirstKey,1.18042
5,1x1,0.5,to,LastKey,0.0930511
5,1x1,0.5,to,Average,0.605293
5,1x1,0.5,visit,FirstKey,0.609567
5,1x1,0.5,visit,LastKey,0.571578
5,1x1,0.5,visit,Average,0.477846
5,1x1,0.5,yes,FirstKey,1.27218
5,1x1,0.5,yes,LastKey,0.333333
5,1x1,0.5,yes,Average,0.597456
5,1x1,0.5,you,FirstKey,1.15986
5,1x1,0.5,you,LastKey,0.737838
5,1x1,0.5,you,Average,0.703135
5,1x1,0.5,are,FirstKey,1.31617
5,1x1,0.5,are,LastKey,0.256902
5,1x1,0.5,are,Average,0.580132
5,1x1,0.5,very,FirstKey,0.4901
5,1x1,0.5,very,LastKey,0.455044
5,1x1,0.5,very,Average,0.545859
5,1x1,0.5,smart,FirstKey,0.576389
5,1x1,0.5,smart,LastKey,1.16972
5,1x1,0.5,smart,Average,0.688316
5,1x1,0.5,problem,FirstKey,0.864916
5,1x1,0.5,problem,LastKey,0.657815
5,1x1,0.5,problem,Average,0.561105
5,1x1,0.5,with,FirstKey,0.764961
5,1x1,0.5,with,LastKey,0.775045
5,1x1,0.5,with,Average,0.780152
5,1x1,0.5,the,FirstKey,1.56417
5,1x1,0.5,the,LastKey,0.118119
5,1x1,0.5,the,Average,0.861536
5,1x1,0.5,engine,FirstKey,0.655771
5,1x1,0.5,engine,LastKey,0.755511
5,1x1,0.5,engine,Average,0.652134
5,1x1,0.5,the,FirstKey,0.894129
5,1x1,0.5,the,LastKey,0.436201
5,1x1,0.5,the,Average,0.472124
5,1x1,0.5,five,FirstKey,0.919609
5,1x1,0.5,five,LastKey,0.453586
5,1x1,0.5,five,Average,0.305217
5,1x1,0.5,boxing,FirstKey,0.137336
5,1x1,0.5,boxing,LastKey,0.633621
5,1x1,0.5,boxing,Average,0.734476
5,1x1,0.5,wizards,FirstKey,0.639033
5,1x1,0.5,wizards,LastKey,0.284977
5,1x1,0.5,wizards,Average,0.5916
5,1x1,0.5,jump,FirstKey,1.08273
5,1x1,0.5,jump,LastKey,0.114887
5,1x1,0.5,jump,Average,0.880914
5,1x1,0.5,quickly,FirstKey,2.38349
5,1x1,0.5,quickly,LastKey,0.522019
5,1x1,0.5,quickly,Average,0.757346
5,1x1,0.5,the,FirstKey,1.06848
5,1x1,0.5,the,LastKey,0.300347
5,1x1,0.5,the,Average,0.461419
5,1x1,0.5,quick,FirstKey,0.177525
5,1x1,0.5,quick,LastKey,0.260671
5,1x1,0.5,quick,Average,0.368748
5,1x1,0.5,brown,FirstKey,0.476474
5,1x1,0.5,brown,LastKey,0.416377
5,1x1,0.5,brown,Average,0.59829
5,1x1,0.5,fox,FirstKey,0.787544
5,1x1,0.5,fox,LastKey,0.0245352
5,1x1,0.5,fox,Average,0.42744
5,1x1,0.5,jumps,FirstKey,1.0032
5,1x1,0.5,jumps,LastKey,0.0655136
5,1x1,0.5,jumps,Average,1.08203
5,1x1,0.5,over,FirstKey,1.16512
5,1x1,0.5,over,LastKey,1.30372
5,1x1,0.5,over,Average,0.812704
5,1x1,0.5,the,FirstKey,1.37727
5,1x1,0.5,the,LastKey,0.182197
5,1x1,0.5,the,Average,0.551276
5,1x1,0.5,lazy,FirstKey,0.376605
5,1x1,0.5,lazy,LastKey,0.353578
5,1x1,0.5,lazy,Average,0.714878
5,1x1,0.5,dog,FirstKey,0.329331
5,1x1,0.5,dog,LastKey,0.0868066
5,1x1,0.5,dog,Average,0.220982
5,1x1,0.5,the,FirstKey,1.42388
5,1x1,0.5,the,LastKey,0.435988
5,1x1,0.5,the,Average,1.26912
5,1x1,0.5,facts,FirstKey,0.244638
5,1x1,0.5,facts,LastKey,0.335136
5,1x1,0.5,facts,Average,0.470443
5,1x1,0.5,get,FirstKey,1.43163
5,1x1,0.5,get,LastKey,0.566517
5,1x1,0.5,get,Average,0.77752
5,1x1,0.5,in,FirstKey,0.645119
5,1x1,0.5,in,LastKey,0.506683
5,1x1,0.5,in,Average,0.641446
5,1x1,0.5,the,FirstKey,0.571578
5,1x1,0.5,the,LastKey,0.182324
5,1x1,0.5,the,Average,0.392739
5,1x1,0.5,way,FirstKey,0.648576
5,1x1,0.5,way,LastKey,0.943885
5,1x1,0.5,way,Average,0.601824
5,1x1,1,time,FirstKey,0.846072
5,1x1,1,time,LastKey,0.324667
5,1x1,1,time,Average,0.453414
5,1x1,1,to,FirstKey,0.237208
5,1x1,1,to,LastKey,0.453951
5,1x1,1,to,Average,0.348344
5,1x1,1,go,FirstKey,0.667895
5,1x1,1,go,LastKey,0.441749
5,1x1,1,go,Average,0.272527
5,1x1,1,shopping,FirstKey,0.482951
5,1x1,1,shopping,LastKey,0.482689
5,1x1,1,shopping,Average,0.560973
5,1x1,1,one,FirstKey,3.74532
5,1x1,1,one,LastKey,0.223876
5,1x1,1,one,Average,1.88148
5,1x1,1,heck,FirstKey,0.620198
5,1x1,1,heck,LastKey,0.558542
5,1x1,1,heck,Average,0.589624
5,1x1,1,of,FirstKey,0.241056
5,1x1,1,of,LastKey,0.127766
5,1x1,1,of,Average,0.24382
5,1x1,1,question,FirstKey,0.611266
5,1x1,1,question,LastKey,0.333518
5,1x1,1,question,Average,0.462885
5,1x1,1,never,FirstKey,1.11797
5,1x1,1,never,LastKey,0.497026
5,1x1,1,never,Average,0.580139
5,1x1,1,too,FirstKey,0.601774
5,1x1,1,too,LastKey,0.073789
5,1x1,1,too,Average,0.329729
5,1x1,1,rich,FirstKey,0.582529
5,1x1,1,rich,LastKey,0.495556
5,1x1,1,rich,Average,0.758733
5,1x1,1,and,FirstKey,0.795047
5,1x1,1,and,LastKey,0.551655
5,1x1,1,and,Average,0.838336
5,1x1,1,never,FirstKey,0.358707
5,1x1,1,never,LastKey,0.753536
5,1x1,1,never,Average,0.501265
5,1x1,1,too,FirstKey,0.227295
5,1x1,1,too,LastKey,0.203893
5,1x1,1,too,Average,0.171052
5,1x1,1,thin,FirstKey,0.309835
5,1x1,1,thin,LastKey,0.299127
5,1x1,1,thin,Average,0.309239
5,1x1,1,are,FirstKey,0.293172
5,1x1,1,are,LastKey,0.260441
5,1x1,1,are,Average,0.666449
5,1x1,1,you,FirstKey,0.775535
5,1x1,1,you,LastKey,0.59759
5,1x1,1,you,Average,0.536309
5,1x1,1,talking,FirstKey,0.475587
5,1x1,1,talking,LastKey,0.792407
5,1x1,1,talking,Average,0.5458
5,1x1,1,to,FirstKey,0.317464
5,1x1,1,to,LastKey,0.16769
5,1x1,1,to,Average,0.181512
5,1x1,1,me,FirstKey,0.266699
5,1x1,1,me,LastKey,0.253165
5,1x1,1,me,Average,0.301077
5,1x1,1,all,FirstKey,0.756666
5,1x1,1,all,LastKey,0.303675
5,1x1,1,all,Average,0.751788
5,1x1,1,work,FirstKey,1.00034
5,1x1,1,work,LastKey,0.631486
5,1x1,1,work,Average,0.814572
5,1x1,1,and,FirstKey,1.00112
5,1x1,1,and,LastKey,0.697355
5,1x1,1,and,Average,0.833653
5,1x1,1,no,FirstKey,0.923869
5,1x1,1,no,LastKey,0.111959
5,1x1,1,no,Average,0.451376
5,1x1,1,play,FirstKey,0.579658
5,1x1,1,play,LastKey,0.874583
5,1x1,1,play,Average,0.536017
5,1x1,1,the,FirstKey,0.241096
5,1x1,1,the,LastKey,0.572349
5,1x1,1,the,Average,0.494472
5,1x1,1,quick,FirstKey,0.211201
5,1x1,1,quick,LastKey,0.350694
5,1x1,1,quick,Average,0.416112
5,1x1,1,brown,FirstKey,0.73117
5,1x1,1,brown,LastKey,0.455806
5,1x1,1,brown,Average,0.410053
5,1x1,1,fox,FirstKey,0.387725
5,1x1,1,fox,LastKey,0.26046
5,1x1,1,fox,Average,0.385288
5,1x1,1,jumps,FirstKey,0.664284
5,1x1,1,jumps,LastKey,0.160851
5,1x1,1,jumps,Average,0.565998
5,1x1,1,over,FirstKey,0.857497
5,1x1,1,over,LastKey,0.467165
5,1x1,1,over,Average,0.582397
5,1x1,1,the,FirstKey,0.607648
5,1x1,1,the,LastKey,0.106556
5,1x1,1,the,Average,0.359322
5,1x1,1,lazy,FirstKey,0.113527
5,1x1,1,lazy,LastKey,0.351222
5,1x1,1,lazy,Average,0.302144
5,1x1,1,dog,FirstKey,0.157824
5,1x1,1,dog,LastKey,0.889076
5,1x1,1,dog,Average,0.499566
5,1x1,1,the,FirstKey,1.42388
5,1x1,1,the,LastKey,0.362417
5,1x1,1,the,Average,0.960333
5,1x1,1,power,FirstKey,0.185633
5,1x1,1,power,LastKey,0.92835
5,1x1,1,power,Average,0.563914
5,1x1,1,of,FirstKey,0.736035
5,1x1,1,of,LastKey,0.434153
5,1x1,1,of,Average,0.536072
5,1x1,1,denial,FirstKey,0.665373
5,1x1,1,denial,LastKey,0.439672
5,1x1,1,denial,Average,0.592762
5,1x1,1,do,FirstKey,0.521307
5,1x1,1,do,LastKey,0.179962
5,1x1,1,do,Average,0.521187
5,1x1,1,not,FirstKey,0.805653
5,1x1,1,not,LastKey,0.0487446
5,1x1,1,not,Average,0.369996
5,1x1,1,say,FirstKey,1.44949
5,1x1,1,say,LastKey,0.661366
5,1x1,1,say,Average,0.647061
5,1x1,1,anything,FirstKey,0.908297
5,1x1,1,anything,LastKey,0.774275
5,1x1,1,anything,Average,0.371695
5,1x1,1,the,FirstKey,1.42388
5,1x1,1,the,LastKey,0.223535
5,1x1,1,the,Average,0.799676
5,1x1,1,five,FirstKey,0.69474
5,1x1,1,five,LastKey,0.492322
5,1x1,1,five,Average,0.386856
5,1x1,1,boxing,FirstKey,0.38088
5,1x1,1,boxing,LastKey,0.650057
5,1x1,1,boxing,Average,0.484532
5,1x1,1,wizards,FirstKey,0.486317
5,1x1,1,wizards,LastKey,0.156176
5,1x1,1,wizards,Average,0.389994
5,1x1,1,jump,FirstKey,0.810867
5,1x1,1,jump,LastKey,0.501476
5,1x1,1,jump,Average,0.277313
5,1x1,1,quickly,FirstKey,0.143024
5,1x1,1,quickly,LastKey,0.536915
5,1x1,1,quickly,Average,0.549036
5,1x1,1,question,FirstKey,0.9096
5,1x1,1,question,LastKey,0.205641
5,1x1,1,question,Average,0.636522
5,1x1,1,that,FirstKey,0.23991
5,1x1,1,that,LastKey,0.283866
5,1x1,1,that,Average,0.205396
5,1x1,1,must,FirstKey,0.186975
5,1x1,1,must,LastKey,0.413726
5,1x1,1,must,Average,0.464613
5,1x1,1,be,FirstKey,0.846289
5,1x1,1,be,LastKey,0.474404
5,1x1,1,be,Average,0.634136
5,1x1,1,answered,FirstKey,0.631801
5,1x1,1,answered,LastKey,0.97363
5,1x1,1,answered,Average,0.517914
